0.091603053	0.113636364	0.109243697	0.069444444	0	0.037433155	0.125	0.152317881	0.161764706	0.160305344	0.113879004	0.166666667	0.181818182	0.18125	0.191082803	0.148717949	0.176165803	0.161849711	0.076923077	0.118881119	0.053892216	0.213793103	0.118971061	0.115853659	0.170212766	0.184397163	0.054545455	0.075949367	0.131707317	0.121794872	0.178343949	0.166666667	0.143564356	0.123966942	0.128787879	0.131782946	0.1484375	0.06993007	0.11038961	0.127819549	0.151658768	0.167832168	0.06993007	0.184782609	0.154589372	0.119863014	0.134502924	0.198675497	0.105691057	0.126373626	0.057377049	0.268656716	0.163265306	0.13559322	0.107692308	0.142857143	0.209459459	0.1875	0.106508876	0.155737705	0.11965812	0.089171975	0.125	0.141666667	0.161971831	0.112403101	0.165354331	0.131707317	0.116129032	0.145454545	0.13372093	0.10483871	0.115702479	0.165876777	0.103448276	0.075555556	0.125	0.167487685	0.109375	0.082191781	0.125925926	0.21875	0.174863388	0.00244898	0.175324675	0.123809524	0.112068966	0.111111111	0.18128655	0.144680851	0.16091954	0.150753769	0.128834356	0.179347826	0.142857143	0.117647059	0.112676056	0.153846154	0.016528926	0.064220183	0.126213592	0.106557377	0.049019608	0.16	0.127516779	0.152317881	0.173228346	0.146153846	0.206060606	0.152	0.180327869	0.06993007	0.169354839	0.064516129	0.14619883	0.106060606	0.055172414	0.153284672	0.165289256	0.097014925	0.117647059	0.102564103	0.142857143	0.163522013	0.089219331	0.160493827	0.133858268	0.108843537	0.063063063	0.149659864	0.166666667	0.160839161	0.141104294	1	0.241134752	0.14	0.146067416	0.125	0.090163934	0.135135135	0.167832168	0.008130081	0.163265306	0.184210526	0.124293785	0.154228856	0.1	0.163522013	0.129310345	0.165217391	0.09009009	0.12	0.103174603	0.15483871	0.12962963	0.116959064	0.118055556	0.146666667	0.145985401	0.179190751	0.11038961	0.140740741	0.141732283	0.188811189	0.175	0.201438849	0.127819549	0.131386861	0.062730627	0.165803109	0.103343465	0.121863799	0.147679325	0.168224299	0.196078431	0.097014925	0.103174603	0.10483871	0.01986755	0.165467626	0.248484848	0.170212766	0.107266436	0.054878049	0.148514851	0.119047619	0.112676056	0.050955414	0.0859375	0.115702479	0.130769231	0.052910053	0.126262626	0.15270936	0.056872038	0.051470588	0.16	0.106382979	0.113636364	0.035460993	0.08	0.156462585	0.056872038	0.106557377	0.109375	0.108333333	0.102362205	0.122807018	0.139423077	0.114754098	0.120300752	0.174603175	0.096	0.030534351	0.139896373	0.15	0.171597633	0.069767442	0.173913043
0.099236641	0.088235294	0.136752137	0.069204152	0	0.059782609	0.104347826	0.166666667	0.213740458	0.186046512	0.121428571	0.165289256	0.170731707	0.151515152	0.153374233	0.147959184	0.193717277	0.141242938	0.084615385	0.125874126	0.053571429	0.134615385	0.118589744	0.101796407	0.211678832	0.226277372	0.044642857	0.089456869	0.15920398	0.189189189	0.223684211	0.180645161	0.148514851	0.12295082	0.19047619	0.139534884	0.174603175	0.069686411	0.139072848	0.170542636	0.196078431	0.150684932	0.069686411	0.196721311	0.165048544	0.096989967	0.167664671	0.205298013	0.096	0.119565217	0.06557377	0.171232877	0.162162162	0.134453782	0.098484848	0.147058824	0.2	0.202797203	0.099415205	0.154471545	0.090909091	0.075	0.124031008	0.179487179	0.160839161	0.156626506	0.192	0.147783251	0.12987013	0.137724551	0.180722892	0.140495868	0.096774194	0.133027523	0.102739726	0.089686099	0.160714286	0.133333333	0.1	0.089041096	0.1953125	0.180722892	0.161290323	0.004084967	0.166666667	0.133333333	0.101694915	0.126865672	0.153409091	0.163793103	0.153409091	0.133004926	0.141975309	0.191256831	0.135294118	0.125	0.127659574	0.203539823	0.016393443	0.063636364	0.147058824	0.079365079	0.0591133	0.192982456	0.134228188	0.136363636	0.2	0.119402985	0.176470588	0.150793651	0.18852459	0.069686411	0.196721311	0.064257028	0.125714286	0.113636364	0.054794521	0.11971831	0.14516129	0.129770992	0.12605042	0.130434783	0.134057971	0.2	0.076923077	0.159509202	0.16	0.138888889	0.081818182	0.148648649	0.147286822	0.210144928	0.16875	0.241134752	1	0.202797203	0.151685393	0.142857143	0.072	0.124444444	0.15862069	0.016260163	0.205263158	0.20212766	0.111111111	0.15920398	0.099585062	0.1625	0.128205128	0.173913043	0.08	0.149659864	0.102362205	0.139240506	0.115151515	0.122807018	0.145390071	0.168918919	0.161764706	0.17816092	0.154362416	0.174242424	0.131782946	0.171232877	0.173913043	0.191489362	0.161538462	0.164179104	0.058608059	0.164948454	0.12345679	0.158671587	0.161702128	0.135746606	0.179487179	0.121212121	0.102362205	0.159663866	0.033333333	0.131944444	0.239520958	0.160839161	0.122377622	0.041916168	0.093457944	0.092307692	0.11971831	0.064102564	0.09375	0.114754098	0.184	0.052631579	0.125628141	0.129807692	0.056603774	0.035971223	0.158730159	0.129496403	0.125714286	0.013793103	0.101351351	0.147651007	0.046728972	0.133333333	0.125984252	0.116666667	0.093023256	0.093220339	0.172413793	0.10483871	0.136363636	0.201612903	0.095238095	0.046153846	0.12755102	0.14084507	0.191616766	0.084507042	0.189781022
0.09375	0.133858268	0.075	0.06271777	0.074074074	0.091428571	0.051282051	0.155405405	0.115107914	0.273504274	0.123188406	0.170940171	0.076923077	0.113772455	0.187096774	0.181818182	0.191489362	0.164705882	0.062015504	0.097902098	0.108974359	0.153333333	0.091772152	0.19205298	0.255813953	0.179856115	0.086538462	0.090614887	0.25136612	0.139072848	0.197368421	0.132911392	0.134328358	0.090163934	0.140625	0.153225806	0.125	0.066901408	0.15862069	0.157480315	0.224489796	0.131034483	0.066901408	0.174863388	0.174129353	0.098305085	0.264900662	0.148387097	0.108333333	0.091891892	0.06779661	0.159722222	0.12	0.139130435	0.093023256	0.185022026	0.128205128	0.166666667	0.12195122	0.069767442	0.075630252	0.12	0.146341463	0.165217391	0.08	0.183333333	0.1328125	0.100961538	0.140939597	0.155279503	0.246753247	0.080645161	0.090909091	0.17961165	0.154411765	0.122065728	0.167272727	0.158415842	0.037313433	0.139705882	0.146153846	0.129411765	0.239766082	0.006573541	0.171052632	0.12745098	0.095652174	0.166666667	0.105555556	0.166666667	0.143678161	0.158974359	0.175324675	0.229885057	0.243421053	0.103703704	0.123188406	0.147826087	0.061946903	0.027272727	0.107843137	0.090909091	0.122340426	0.162790698	0.170212766	0.125	0.114503817	0.050359712	0.289473684	0.137096774	0.11023622	0.066901408	0.183333333	0.110638298	0.148809524	0.201680672	0.102941176	0.123188406	0.104	0.190082645	0.120689655	0.115044248	0.131868132	0.263888889	0.082089552	0.163522013	0.155737705	0.176470588	0.08490566	0.11409396	0.074626866	0.131944444	0.12962963	0.14	0.202797203	1	0.225609756	0.073170732	0.092436975	0.116591928	0.071895425	0.1	0.203208556	0.305882353	0.12	0.156565657	0.120171674	0.22972973	0.103448276	0.100840336	0.106481481	0.161971831	0.096774194	0.205479452	0.132075472	0.125748503	0.164233577	0.157534247	0.157894737	0.189349112	0.150684932	0.135338346	0.067669173	0.136054422	0.15625	0.214814815	0.139534884	0.142857143	0.043956044	0.174603175	0.107692308	0.156716418	0.195555556	0.154205607	0.294964029	0.152	0.105691057	0.080645161	0.04137931	0.074324324	0.215568862	0.218045113	0.078231293	0.096774194	0.056074766	0.053435115	0.165413534	0.14893617	0.096774194	0.090909091	0.142857143	0.101123596	0.208791209	0.126829268	0.078431373	0.102362205	0.109375	0.176923077	0.09039548	0.091603053	0.160583942	0.151724138	0.083743842	0.109243697	0.0859375	0.111111111	0.096	0.041666667	0.231578947	0.099173554	0.168	0.169354839	0.080645161	0.064516129	0.090452261	0.17037037	0.147058824	0.146464646	0.127659574
0.168918919	0.120253165	0.117241379	0.073015873	0.034722222	0.108910891	0.090909091	0.172413793	0.167701863	0.197368421	0.143333333	0.164383562	0.123376623	0.134715026	0.166666667	0.128888889	0.184331797	0.172588832	0.156462585	0.098265896	0.067357513	0.101604278	0.125	0.086734694	0.21875	0.179640719	0.050359712	0.069364162	0.169642857	0.191860465	0.168478261	0.127659574	0.165178571	0.11409396	0.169934641	0.181208054	0.156862745	0.070063694	0.196428571	0.161290323	0.186956522	0.125714286	0.070063694	0.209756098	0.14957265	0.081818182	0.230769231	0.134408602	0.099337748	0.151960784	0.067114094	0.123595506	0.148571429	0.171428571	0.0875	0.170542636	0.167597765	0.175438596	0.107142857	0.082278481	0.102739726	0.098360656	0.101265823	0.120805369	0.153846154	0.132142857	0.155844156	0.212962963	0.140449438	0.152631579	0.243093923	0.128378378	0.145833333	0.135802469	0.117647059	0.088	0.130990415	0.1125	0.055214724	0.099415205	0.159235669	0.14213198	0.218905473	0.016976556	0.172222222	0.121212121	0.104166667	0.125	0.154228856	0.136882129	0.16	0.146017699	0.175824176	0.193236715	0.187165775	0.159235669	0.086705202	0.137931034	0.033783784	0.057971014	0.114503817	0.145833333	0.099099099	0.176767677	0.093922652	0.114754098	0.111801242	0.071856287	0.211640212	0.122580645	0.12987013	0.076923077	0.158940397	0.109433962	0.141414141	0.165562914	0.070175439	0.13253012	0.125	0.156862745	0.18115942	0.152173913	0.117647059	0.187845304	0.102389078	0.12371134	0.191780822	0.176829268	0.088235294	0.150289017	0.092592593	0.173652695	0.136842105	0.146067416	0.151685393	0.225609756	1	0.114864865	0.147887324	0.13253012	0.145348837	0.054794521	0.194444444	0.197183099	0.12254902	0.134199134	0.122137405	0.414473684	0.102739726	0.146853147	0.105691057	0.192771084	0.173611111	0.357142857	0.196629213	0.181818182	0.121019108	0.154285714	0.161490683	0.206185567	0.182352941	0.157232704	0.129032258	0.123595506	0.135416667	0.201219512	0.176470588	0.193548387	0.052980132	0.164383562	0.129310345	0.135761589	0.1796875	0.12	0.151351351	0.113207547	0.097402597	0.136054422	0.039548023	0.097142857	0.168316832	0.18902439	0.083591331	0.068421053	0.089552239	0.089171975	0.112426036	0.095505618	0.104575163	0.12244898	0.164473684	0.085308057	0.104803493	0.173333333	0.1	0.067901235	0.174496644	0.141104294	0.113300493	0.060240964	0.097142857	0.104972376	0.095238095	0.137931034	0.124183007	0.116438356	0.103896104	0.074829932	0.191964286	0.136986301	0.193333333	0.141025641	0.159722222	0.057692308	0.131221719	0.15060241	0.151515152	0.120689655	0.163636364
0.06122449	0.08	0.068965517	0.030651341	0	0.019736842	0.048192771	0.125	0.202020202	0.097087379	0.096	0.122222222	0.424657534	0.145038168	0.121212121	0.075581395	0.093023256	0.109589041	0.097826087	0.152380952	0.014814815	0.096	0.04040404	0	0.115044248	0.132743363	0.013157895	0.027303754	0.072222222	0.142857143	0.097744361	0.051470588	0.097142857	0.077777778	0.134020619	0.150537634	0.2	0.030888031	0.128205128	0.180851064	0.085106383	0.113043478	0.030888031	0.104938272	0.086956522	0.032258065	0.107142857	0.109375	0.065934066	0.144827586	0	0.11965812	0.137931034	0.1875	0.105263158	0.088785047	0.176470588	0.147826087	0.088235294	0.243902439	0.057471264	0.03125	0.179775281	0.101123596	0.155963303	0.068965517	0.453333333	0.078212291	0.155172414	0.119402985	0.114285714	0.076923077	0.078651685	0.067010309	0.07079646	0.030456853	0.08778626	0.064516129	0.144444444	0.053097345	0.141414141	0.122302158	0.106918239	0.002529511	0.126984127	0.144927536	0.071428571	0.047169811	0.131944444	0.090047393	0.131944444	0.091954023	0.124031008	0.105590062	0.06993007	0.118811881	0.122641509	0.129411765	0	0.069444444	0.184615385	0.078651685	0.01744186	0.188405797	0.075	0.062992126	0.089108911	0.222222222	0.126760563	0.129032258	0.220930233	0.030888031	0.115789474	0.051401869	0.082758621	0.019047619	0.04587156	0.166666667	0.051546392	0.018867925	0.189873418	0.2	0.07480315	0.089552239	0.058333333	0.103703704	0.166666667	0.169811321	0.039473684	0.203703704	0.270588235	0.154545455	0.214876033	0.125	0.142857143	0.073170732	0.114864865	1	0.056179775	0.070351759	0.219047619	0	0.098837209	0.094117647	0.095890411	0.078212291	0.066350711	0.106060606	0.082352941	0.172839506	0.057291667	0.131578947	0.075268817	0.102362205	0.035971223	0.125925926	0.084291188	0.156521739	0.156862745	0.130136986	0.128205128	0.173469388	0.104166667	0.129310345	0.079710145	0.142857143	0.047169811	0.054545455	0.020491803	0.087719298	0.090909091	0.087301587	0.088785047	0.055	0.082706767	0.048543689	0.052631579	0.076923077	0.00877193	0.098214286	0.113333333	0.125	0.084942085	0.022900763	0.084507042	0.085106383	0.072072072	0.024390244	0.098901099	0.066666667	0.186813187	0.038961039	0.022222222	0.101694915	0.027932961	0.009708738	0.152173913	0.147058824	0.129496403	0	0.008196721	0.091666667	0.022222222	0.090909091	0.084210526	0.068181818	0.063157895	0.047058824	0.1	0.08988764	0.078431373	0.112244898	0.076923077	0	0.110429448	0.173076923	0.111888112	0.02688172	0.171428571
0.307692308	0.164835165	0.151898734	0.034883721	0.054054054	0.186046512	0.103896104	0.055555556	0.054054054	0.11	0.066666667	0.125	0.073684211	0.064748201	0.042857143	0.070175439	0.050847458	0.066666667	0.253164557	0.025862069	0.08	0.106557377	0.108303249	0.083969466	0.097345133	0.06779661	0.041666667	0.056537102	0.043715847	0.030769231	0.107692308	0.1015625	0.049723757	0.104651163	0.048543689	0.029411765	0.04950495	0.03515625	0.031746032	0.038095238	0.052083333	0.05	0.03515625	0.072727273	0.058823529	0.047619048	0.085106383	0.09375	0.202531646	0.131034483	0.023255814	0.093220339	0.150442478	0.04494382	0.051020408	0.054794521	0.069767442	0.083333333	0.057971014	0.063829787	0.184210526	0.083333333	0.06185567	0.078651685	0.042016807	0.055793991	0.059405941	0.171779141	0.047619048	0.034965035	0.076923077	0.156626506	0.253333333	0.067708333	0.144230769	0.098360656	0.055970149	0.071038251	0.052083333	0.147058824	0.067307692	0.069444444	0.0875	0.017137961	0.052631579	0.040540541	0.189189189	0.172043011	0.052287582	0.055555556	0.066225166	0.044444444	0.059259259	0.047619048	0.094202899	0.321428571	0.044642857	0.068181818	0.025	0.071428571	0.119402985	0.593220339	0.094936709	0.058823529	0.085470085	0.064	0.08	0.069306931	0.082191781	0.084210526	0.06185567	0.03515625	0.072164948	0.093137255	0.083916084	0.105263158	0.076923077	0.054054054	0.111111111	0.152173913	0.045454545	0.023255814	0.046332046	0.082706767	0.076923077	0.088888889	0.04040404	0.060869565	0.069444444	0.024	0.070707071	0.033057851	0.066176471	0.090163934	0.072	0.092436975	0.147887324	0.056179775	1	0.104712042	0.041322314	0.050632911	0.050561798	0.082352941	0.060402685	0.067039106	0.072115385	0.11627907	0.153846154	0.068965517	0.086486486	0.032520325	0.139534884	0.095238095	0.092307692	0.063829787	0.052434457	0.03968254	0.045045045	0.051612903	0.031746032	0.036697248	0.072164948	0.102564103	0.065217391	0.06779661	0.12371134	0.14	0.029166667	0.101796407	0.091525424	0.05019305	0.069444444	0.071794872	0.092307692	0.177777778	0.180722892	0.156626506	0.027272727	0.052173913	0.057692308	0.087719298	0.029520295	0.073170732	0.19047619	0.086956522	0.114285714	0.07826087	0.209876543	0.305555556	0.039215686	0.128571429	0.083333333	0.06043956	0.089820359	0.073684211	0.072164948	0.08490566	0.047297297	0.060606061	0.1	0.112068966	0.096385542	0.13253012	0.21686747	0.226666667	0.207317073	0.074074074	0.076923077	0.417910448	0.301204819	0.080808081	0.142857143	0.02173913	0.104938272	0.052631579	0.046666667	0.086206897	0.061403509
0.12755102	0.09223301	0.065989848	0.145400593	0.042328042	0.105691057	0.040816327	0.095652174	0.082568807	0.111111111	0.177710843	0.147368421	0.099502488	0.121848739	0.108786611	0.139622642	0.109090909	0.148148148	0.106598985	0.112149533	0.123893805	0.144144144	0.14516129	0.115384615	0.094594595	0.084070796	0.077777778	0.117647059	0.127272727	0.08583691	0.105042017	0.092436975	0.136029412	0.103092784	0.075829384	0.061611374	0.097560976	0.146268657	0.059574468	0.075471698	0.114583333	0.144859813	0.146268657	0.092250923	0.156934307	0.184210526	0.128630705	0.135964912	0.086294416	0.169421488	0.029850746	0.148148148	0.180094787	0.06	0.082926829	0.162790698	0.142222222	0.142201835	0.137339056	0.140625	0.071794872	0.147465438	0.115577889	0.069651741	0.094594595	0.116207951	0.086538462	0.169811321	0.086580087	0.121848739	0.128099174	0.075	0.086734694	0.157142857	0.155339806	0.167883212	0.110497238	0.149635036	0.083743842	0.134615385	0.074766355	0.118852459	0.131274131	0.017133956	0.11637931	0.088888889	0.07253886	0.096153846	0.089494163	0.172297297	0.133603239	0.100358423	0.124463519	0.134615385	0.134453782	0.133004926	0.082568807	0.092307692	0.052356021	0.043010753	0.065934066	0.115183246	0.18699187	0.110671937	0.123287671	0.166666667	0.140703518	0.112745098	0.135245902	0.115577889	0.082926829	0.146268657	0.093137255	0.171232877	0.151260504	0.098039216	0.105263158	0.097674419	0.095	0.09223301	0.049751244	0.056122449	0.150442478	0.148471616	0.200647249	0.127118644	0.082926829	0.100456621	0.053763441	0.092920354	0.113861386	0.099099099	0.128205128	0.135135135	0.124444444	0.116591928	0.13253012	0.070351759	0.104712042	1	0.079295154	0.057591623	0.096774194	0.113970588	0.12601626	0.201550388	0.248175182	0.158590308	0.111702128	0.076142132	0.212121212	0.064935065	0.07960199	0.112554113	0.101265823	0.120833333	0.114206128	0.111111111	0.077981651	0.11023622	0.059574468	0.064220183	0.087804878	0.122171946	0.122362869	0.118721461	0.101449275	0.104265403	0.150943396	0.207171315	0.17287234	0.130057803	0.170568562	0.17562724	0.101265823	0.081730769	0.095959596	0.069651741	0.013100437	0.095890411	0.131474104	0.125	0.084468665	0.125560538	0.054347826	0.063106796	0.140096618	0.130232558	0.095959596	0.115183246	0.066350711	0.149377593	0.098540146	0.11827957	0.194444444	0.116161616	0.087804878	0.114285714	0.091633466	0.131313131	0.142857143	0.112107623	0.18972332	0.081218274	0.094527363	0.110526316	0.095477387	0.056410256	0.145454545	0.10880829	0.152284264	0.09178744	0.0591133	0.024038462	0.610810811	0.122065728	0.108433735	0.184615385	0.085972851
0.03030303	0.09375	0.077586207	0.041522491	0	0.005376344	0.072072072	0.136054422	0.268907563	0.090225564	0.085106383	0.099173554	0.182608696	0.1375	0.153846154	0.095959596	0.12244898	0.127906977	0.072580645	0.15037594	0.011976048	0.090322581	0.065625	0.023255814	0.144927536	0.167883212	0.028301887	0.047169811	0.086956522	0.150684932	0.09202454	0.080246914	0.148717949	0.084033613	0.163934426	0.148760331	0.147540984	0.041811847	0.131034483	0.153225806	0.113207547	0.134751773	0.041811847	0.17877095	0.137254902	0.070234114	0.113095238	0.208333333	0.066115702	0.112359551	0.016666667	0.116438356	0.100671141	0.144144144	0.096	0.127659574	0.219858156	0.138888889	0.097560976	0.13559322	0.050847458	0.037974684	0.10483871	0.074380165	0.449541284	0.081081081	0.165289256	0.119402985	0.11409396	0.116564417	0.112426036	0.074380165	0.05785124	0.096330275	0.047945205	0.02173913	0.085616438	0.100478469	0.097560976	0.034246575	0.16	0.27027027	0.124324324	0	0.152317881	0.099009901	0.060869565	0.04379562	0.196319018	0.129310345	0.153846154	0.115577889	0.120253165	0.147540984	0.094674556	0.106870229	0.102189781	0.122807018	0.01754386	0.079207921	0.09	0.040650407	0.009756098	0.187878788	0.073333333	0.070512821	0.083969466	0.109375	0.122807018	0.181034483	0.161016949	0.041811847	0.12195122	0.044715447	0.06779661	0.037313433	0.035460993	0.135338346	0.072	0.029411765	0.155963303	0.150943396	0.105072464	0.09202454	0.055350554	0.152866242	0.151260504	0.181818182	0.077669903	0.227272727	0.138211382	0.186567164	0.140127389	0.167832168	0.15862069	0.071895425	0.145348837	0.219047619	0.041322314	0.079295154	1	0.00862069	0.121827411	0.117948718	0.142857143	0.119402985	0.070833333	0.098765432	0.07826087	0.175925926	0.049107143	0.133802817	0.073170732	0.124183007	0.060240964	0.142857143	0.078767123	0.145833333	0.145038168	0.165680473	0.131034483	0.1484375	0.15	0.131944444	0.124223602	0.134751773	0.083333333	0.080291971	0.036900369	0.079207921	0.082066869	0.088967972	0.132478632	0.089686099	0.079754601	0.029411765	0.056	0.074380165	0.006849315	0.165413534	0.130681818	0.144927536	0.113879004	0.018404908	0.079207921	0.098360656	0.055944056	0.025974026	0.056	0.05785124	0.157024793	0.026737968	0.058823529	0.129353234	0.018867925	0.022556391	0.169491525	0.146153846	0.173913043	0.01459854	0.013071895	0.116438356	0.014084507	0.05785124	0.08	0.058823529	0.031007752	0.07079646	0.116504854	0.075	0.051851852	0.1015625	0.06557377	0.007874016	0.097938144	0.157894737	0.179012346	0.01826484	0.23015873
0.033333333	0.08988764	0.012345679	0.023809524	0.604651163	0.051094891	0.013333333	0.008130081	0.009345794	0.085106383	0.047808765	0.058823529	0	0.053030303	0.045801527	0.080745342	0.011428571	0.048611111	0.046511628	0.037735849	0.095652174	0.06779661	0.027586207	0.090163934	0.026785714	0.017391304	0.1	0.046931408	0.052023121	0.016260163	0.030534351	0.039370079	0.034285714	0.036144578	0.03125	0.010526316	0.021052632	0.02811245	0.008333333	0.030927835	0.037634409	0.03539823	0.02811245	0.012048193	0.061797753	0.049242424	0.074626866	0.03968254	0.048780488	0.026490066	0.012820513	0.052631579	0.052173913	0	0.044444444	0.057142857	0.0078125	0.025423729	0.087301587	0.011111111	0.051948052	0.110091743	0.105882353	0.011627907	0.017699115	0.044052863	0.031578947	0.034090909	0.033613445	0.053030303	0.058394161	0.023529412	0.0625	0.076923077	0.111111111	0.066666667	0.041825095	0.080924855	0	0.125	0.03030303	0.035714286	0.057692308	0.003407155	0.048	0	0.053333333	0.063829787	0.006622517	0.073529412	0.04109589	0.034682081	0.046875	0.037267081	0.118110236	0.0625	0.058823529	0.011904762	0.237288136	0	0.015384615	0.049382716	0.108108108	0.033783784	0.092592593	0.050847458	0.020618557	0	0.087591241	0.044444444	0	0.02811245	0.010638298	0.086294416	0.073529412	0.078651685	0.119565217	0.058823529	0.011111111	0.08988764	0.012195122	0	0.048	0.062992126	0.075221239	0.078125	0.032967033	0.046296296	0.046153846	0.008474576	0	0.026548673	0.038167939	0.008130081	0.016260163	0.1	0.054794521	0	0.050632911	0.057591623	0.00862069	1	0.017142857	0.080246914	0.056737589	0.096385542	0.080808081	0.0546875	0.038461538	0.024390244	0.078651685	0.008547009	0.047058824	0.032	0.031007752	0.076335878	0.038167939	0.042735043	0	0.026666667	0.008333333	0.009708738	0.021505376	0.052631579	0.037593985	0.00862069	0.052631579	0.05	0.025862069	0.060606061	0.0330033	0.039525692	0.057142857	0.075268817	0.090163934	0.065934066	0.072289157	0.023529412	0.009708738	0.009009009	0.04	0.055045872	0.003717472	0.098214286	0.015384615	0.011111111	0.102040816	0.12745098	0.05952381	0.049382716	0.010416667	0.103703704	0.067901235	0.069767442	0.067901235	0.107142857	0.021505376	0.104166667	0.042857143	0.103448276	0.087378641	0.061946903	0.074534161	0.024096386	0.069767442	0.077922078	0.058823529	0.012987013	0.068571429	0.036144578	0.064516129	0.031578947	0.011627907	0.011904762	0.03030303	0.057142857	0.020689655	0.084337349	0.009009009
0.059139785	0.069148936	0.081395349	0.090361446	0	0.055319149	0.071428571	0.151515152	0.145945946	0.163841808	0.139751553	0.108571429	0.100558659	0.104545455	0.169902913	0.139344262	0.36407767	0.138392857	0.054347826	0.080808081	0.045454545	0.074766355	0.165217391	0.102325581	0.288235294	0.188172043	0.03030303	0.076502732	0.342723005	0.205263158	0.160194175	0.156862745	0.17768595	0.061452514	0.140449438	0.176470588	0.13559322	0.090909091	0.236263736	0.152542373	0.659217877	0.110552764	0.090909091	0.208888889	0.220833333	0.094827586	0.278350515	0.1352657	0.055555556	0.079166667	0.063953488	0.098039216	0.108374384	0.175	0.053191489	0.234848485	0.153465347	0.153846154	0.075892857	0.071428571	0.057142857	0.061320755	0.076086957	0.116959064	0.111675127	0.204946996	0.16091954	0.104247104	0.135	0.157142857	0.257575758	0.085227273	0.055865922	0.127819549	0.07	0.068592058	0.203821656	0.102272727	0.048128342	0.054726368	0.138121547	0.174528302	0.305825243	0.005490196	0.146341463	0.102564103	0.063953488	0.108695652	0.174311927	0.196296296	0.132743363	0.18907563	0.220512821	0.464864865	0.154929577	0.08994709	0.087179487	0.111764706	0.011428571	0.042944785	0.075949367	0.05	0.067729084	0.184331797	0.067307692	0.101449275	0.097297297	0.057291667	0.210526316	0.093922652	0.118644068	0.090909091	0.16374269	0.077966102	0.10619469	0.104972376	0.035	0.092783505	0.101694915	0.098360656	0.140243902	0.158227848	0.154574132	0.183168317	0.070987654	0.105022831	0.2	0.130208333	0.055214724	0.173684211	0.07486631	0.164021164	0.132075472	0.163265306	0.205263158	0.203208556	0.194444444	0.098837209	0.050561798	0.096774194	0.121827411	0.017142857	1	0.309859155	0.081196581	0.139442231	0.081632653	0.183168317	0.063218391	0.105882353	0.064748201	0.247191011	0.084269663	0.207253886	0.156097561	0.134259259	0.156923077	0.153061224	0.226744186	0.216981132	0.243093923	0.155555556	0.099447514	0.092682927	0.125581395	0.188172043	0.133333333	0.142076503	0.072100313	0.125	0.133152174	0.227424749	0.230188679	0.109489051	0.144927536	0.092391304	0.048913043	0.085227273	0.034825871	0.090909091	0.244019139	0.134715026	0.11641791	0.041284404	0.075949367	0.06557377	0.076142132	0.078817734	0.043243243	0.05	0.161849711	0.036885246	0.135245902	0.147410359	0.053231939	0.026041667	0.124293785	0.09375	0.10619469	0.025641026	0.064039409	0.087378641	0.045283019	0.086206897	0.065217391	0.050561798	0.043010753	0.058139535	0.254310345	0.061452514	0.097297297	0.154285714	0.073033708	0.05	0.091633466	0.12565445	0.205741627	0.096525097	0.161290323
